episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
2465,cicids2017_tue_c0,0.050000000000000044,20.70000000000001,59,0.7391304347826086,0.9714285714285714,0.8395061728395062,1.1855832826532802
2466,cicids2017_fri_c0,0.050000000000000044,25.1,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1928273015961366
2467,cicids2017_tue_c0,0.050000000000000044,19.6,59,0.723404255319149,0.9714285714285714,0.8292682926829269,1.1984860614411121
2468,cicids2017_wed_c0,0.050000000000000044,3.5999999999999996,59,0.6326530612244898,0.8857142857142857,0.7380952380952381,1.1842397856669382
2469,cicids2017_fri_c0,0.050000000000000044,22.700000000000003,59,0.825,0.9428571428571428,0.88,1.1794177240188046
2470,cicids2017_fri_c0,0.050000000000000044,14.400000000000007,59,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1379598842018623
2471,cicids2017_wed_c1,0.050000000000000044,6.999999999999988,59,0.5789473684210527,1.0,0.7333333333333334,1.1622506632106653
2472,cicids2017_fri_c0,0.050000000000000044,21.4,59,0.8648648648648649,0.9142857142857143,0.888888888888889,1.1699976227255862
2473,cicids2017_tue_c0,0.050000000000000044,22.70000000000001,59,0.825,0.9428571428571428,0.88,1.1989171898952151
2474,cicids2017_fri_c0,0.050000000000000044,9.6,59,0.9032258064516129,0.8,0.8484848484848486,1.2287694685833361
2475,cicids2017_fri_c0,0.050000000000000044,17.900000000000006,59,0.8611111111111112,0.8857142857142857,0.8732394366197184,1.2417417445294778
2476,cicids2017_tue_c0,0.050000000000000044,26.200000000000006,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.2477657744890671
2477,cicids2017_wed_c0,0.050000000000000044,7.299999999999999,59,0.6111111111111112,0.9428571428571428,0.7415730337078652,1.1607329211284798
2478,cicids2017_fri_c0,0.050000000000000044,7.799999999999997,59,0.7317073170731707,0.8571428571428571,0.7894736842105263,1.148257024086409
2479,cicids2017_fri_c0,0.050000000000000044,26.20000000000001,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.0696492006897071
2480,cicids2017_fri_c0,0.050000000000000044,15.700000000000008,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.1655304710259238
2481,cicids2017_wed_c0,0.050000000000000044,14.100000000000001,59,0.6538461538461539,0.9714285714285714,0.7816091954022988,1.102123074237419
2482,cicids2017_wed_c1,0.050000000000000044,-5.100000000000006,59,0.36666666666666664,1.0,0.5365853658536585,1.1014089342866997
2483,cicids2017_fri_c0,0.050000000000000044,22.499999999999996,59,0.8888888888888888,0.9142857142857143,0.9014084507042254,1.1456581286427154
2484,cicids2017_tue_c0,0.050000000000000044,25.10000000000001,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1748973196960883
2485,cicids2017_tue_c0,0.050000000000000044,21.600000000000005,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.1806051778061135
2486,cicids2017_tue_c0,0.050000000000000044,18.300000000000004,59,0.75,0.9428571428571428,0.8354430379746834,1.111874493107292
2487,cicids2017_fri_c0,0.050000000000000044,20.299999999999997,59,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.1435030068173981
2488,cicids2017_fri_c0,0.050000000000000044,20.5,59,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.1108792181572278
2489,cicids2017_wed_c0,0.050000000000000044,13.0,59,0.6415094339622641,0.9714285714285714,0.7727272727272727,1.080199317096566
2490,cicids2017_tue_c0,0.050000000000000044,11.300000000000004,59,0.7380952380952381,0.8857142857142857,0.8051948051948051,1.147885940987488
2491,cicids2017_tue_c0,0.050000000000000044,29.700000000000017,59,0.8333333333333334,1.0,0.9090909090909091,1.142785967043431
2492,cicids2017_tue_c0,0.050000000000000044,24.000000000000004,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.207225035940092
2493,cicids2017_wed_c1,0.050000000000000044,-15.000000000000005,59,0.28205128205128205,1.0,0.44000000000000006,1.1801546358082748
2494,cicids2017_wed_c0,0.050000000000000044,11.700000000000001,59,0.66,0.9428571428571428,0.7764705882352942,1.156194094239096
2495,cicids2017_tue_c0,0.050000000000000044,5.0000000000000036,59,0.8709677419354839,0.7714285714285715,0.8181818181818182,1.1208612038243195
2496,cicids2017_fri_c0,0.050000000000000044,7.399999999999997,59,0.8484848484848485,0.8,0.823529411764706,1.1725844550381197
2497,cicids2017_wed_c1,0.050000000000000044,1.4999999999999931,59,0.4583333333333333,1.0,0.6285714285714286,1.106130410228197
2498,cicids2017_wed_c1,0.050000000000000044,-0.9000000000000076,59,0.45454545454545453,0.9090909090909091,0.6060606060606061,1.0920819270726563
2499,cicids2017_fri_c0,0.050000000000000044,-9.700000000000001,59,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.1532059781402593
2500,cicids2017_wed_c1,0.050000000000000044,-22.9,59,0.23809523809523808,0.9090909090909091,0.3773584905660377,1.182525048322734
2501,cicids2017_wed_c0,0.050000000000000044,12.100000000000001,59,0.603448275862069,1.0,0.7526881720430108,1.2902493218680162
2502,cicids2017_fri_c0,0.050000000000000044,33.00000000000001,59,0.8974358974358975,1.0,0.945945945945946,1.194361655755111
2503,cicids2017_wed_c1,0.050000000000000044,-10.800000000000004,59,0.3225806451612903,0.9090909090909091,0.4761904761904761,1.218982134377489
2504,cicids2017_fri_c0,0.050000000000000044,11.099999999999996,59,0.7894736842105263,0.8571428571428571,0.8219178082191781,1.2810508696847989
2505,cicids2017_fri_c0,0.050000000000000044,33.00000000000001,59,0.8974358974358975,1.0,0.945945945945946,1.2375242932152861
2506,cicids2017_fri_c0,0.050000000000000044,12.000000000000004,59,0.8787878787878788,0.8285714285714286,0.8529411764705883,1.2956931196342507
2507,cicids2017_tue_c0,0.050000000000000044,14.800000000000002,59,0.7441860465116279,0.9142857142857143,0.8205128205128205,1.1954931920762637
2508,cicids2017_wed_c0,0.050000000000000044,7.299999999999999,59,0.6111111111111112,0.9428571428571428,0.7415730337078652,1.2342068945389209
2509,cicids2017_tue_c0,0.050000000000000044,26.20000000000001,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.203832942461811
2510,cicids2017_fri_c0,0.050000000000000044,21.6,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.2035786916779365
2511,cicids2017_fri_c0,0.050000000000000044,28.399999999999995,59,0.8717948717948718,0.9714285714285714,0.9189189189189189,1.1349420807602986
2512,cicids2017_wed_c1,0.050000000000000044,-10.600000000000003,59,0.3142857142857143,1.0,0.4782608695652174,1.1783776495857468
2513,cicids2017_wed_c1,0.050000000000000044,1.499999999999996,59,0.4583333333333333,1.0,0.6285714285714286,1.2177188761549171
2514,cicids2017_wed_c1,0.050000000000000044,-23.8,59,0.23404255319148937,1.0,0.3793103448275862,1.1823473741154868
2515,cicids2017_fri_c0,0.050000000000000044,21.400000000000006,59,0.8648648648648649,0.9142857142857143,0.888888888888889,1.2014599191461097
2516,cicids2017_wed_c1,0.050000000000000044,-6.199999999999999,59,0.3548387096774194,1.0,0.5238095238095238,1.2113377601465467
2517,cicids2017_wed_c0,0.050000000000000044,17.6,59,0.660377358490566,1.0,0.7954545454545454,1.115795719939655
2518,cicids2017_wed_c0,0.050000000000000044,18.700000000000003,59,0.6730769230769231,1.0,0.8045977011494253,1.187120769097214
2519,cicids2017_fri_c0,0.050000000000000044,22.5,59,0.8888888888888888,0.9142857142857143,0.9014084507042254,1.1691058687074398
2520,cicids2017_wed_c1,0.050000000000000044,-13.900000000000002,59,0.2894736842105263,1.0,0.4489795918367347,1.1672646138376166
2521,cicids2017_tue_c0,0.050000000000000044,5.399999999999995,59,0.7435897435897436,0.8285714285714286,0.7837837837837838,1.1570559747165796
2522,cicids2017_fri_c0,0.050000000000000044,22.700000000000003,59,0.825,0.9428571428571428,0.88,1.1621357380811648
2523,cicids2017_fri_c0,0.050000000000000044,18.300000000000004,59,0.75,0.9428571428571428,0.8354430379746834,1.0763586735068507
2524,cicids2017_tue_c0,0.050000000000000044,24.200000000000003,59,0.7446808510638298,1.0,0.8536585365853657,1.2025038815588096
2525,cicids2017_fri_c0,0.050000000000000044,26.400000000000006,59,0.7777777777777778,1.0,0.8750000000000001,1.175386451119274
2526,cicids2017_tue_c0,0.050000000000000044,20.50000000000001,59,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.233399930609333
2527,cicids2017_tue_c0,0.050000000000000044,28.600000000000016,59,0.813953488372093,1.0,0.8974358974358974,1.2359937810119808
2528,cicids2017_wed_c1,0.050000000000000044,-9.700000000000006,59,0.3333333333333333,0.9090909090909091,0.4878048780487804,1.2286328517128031
2529,cicids2017_fri_c0,0.050000000000000044,19.4,59,0.7674418604651163,0.9428571428571428,0.8461538461538461,1.2352646221183388
2530,cicids2017_wed_c0,0.050000000000000044,18.700000000000006,59,0.6730769230769231,1.0,0.8045977011494253,1.2040190562804554
2531,cicids2017_wed_c1,0.050000000000000044,-17.199999999999996,59,0.2682926829268293,1.0,0.4230769230769231,1.1595445145513343
2532,cicids2017_wed_c1,0.050000000000000044,-8.400000000000002,59,0.3333333333333333,1.0,0.5,1.130368755848485
2533,cicids2017_wed_c1,0.050000000000000044,-10.800000000000004,59,0.3225806451612903,0.9090909090909091,0.4761904761904761,1.1425665182168678
2534,cicids2017_fri_c0,0.050000000000000044,17.9,59,0.8611111111111112,0.8857142857142857,0.8732394366197184,1.1740787782621258
2535,cicids2017_wed_c1,0.050000000000000044,-6.200000000000001,59,0.3548387096774194,1.0,0.5238095238095238,1.1605517992666847
2536,cicids2017_wed_c1,0.050000000000000044,-6.200000000000006,59,0.3548387096774194,1.0,0.5238095238095238,1.1553553244678918
2537,cicids2017_tue_c0,0.050000000000000044,23.800000000000015,59,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.1872742028123664
2538,cicids2017_tue_c0,0.050000000000000044,14.8,59,0.7441860465116279,0.9142857142857143,0.8205128205128205,1.1970132288416266
2539,cicids2017_wed_c0,0.050000000000000044,8.6,59,0.5964912280701754,0.9714285714285714,0.7391304347826086,1.2057385131987213
2540,cicids2017_tue_c0,0.050000000000000044,17.20000000000001,59,0.7333333333333333,0.9428571428571428,0.8250000000000001,1.184562803555817
2541,cicids2017_tue_c0,0.050000000000000044,16.099999999999994,59,0.717391304347826,0.9428571428571428,0.8148148148148148,1.1143011666121359
2542,cicids2017_wed_c1,0.050000000000000044,-8.600000000000007,59,0.3448275862068966,0.9090909090909091,0.5000000000000001,1.1187147934559145
2543,cicids2017_wed_c1,0.050000000000000044,-0.7000000000000034,59,0.4230769230769231,1.0,0.5945945945945945,1.1724938357162749
2544,cicids2017_tue_c0,0.050000000000000044,16.1,59,0.717391304347826,0.9428571428571428,0.8148148148148148,1.1611740509221111
2545,cicids2017_wed_c1,0.050000000000000044,-10.800000000000002,59,0.3225806451612903,0.9090909090909091,0.4761904761904761,1.162861214060257
2546,cicids2017_tue_c0,0.050000000000000044,14.800000000000002,59,0.7441860465116279,0.9142857142857143,0.8205128205128205,1.1389350275713968
2547,cicids2017_wed_c1,0.050000000000000044,-11.900000000000007,59,0.3125,0.9090909090909091,0.4651162790697674,1.1344521780864782
2548,cicids2017_wed_c0,0.050000000000000044,6.199999999999999,59,0.6,0.9428571428571428,0.7333333333333334,1.20335705845351
2549,cicids2017_tue_c0,0.050000000000000044,18.1,59,0.8,0.9142857142857143,0.8533333333333333,1.1991497311706414
2550,cicids2017_fri_c0,0.050000000000000044,14.399999999999999,59,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.1982178009285807
2551,cicids2017_wed_c0,0.050000000000000044,4.6999999999999975,59,0.6458333333333334,0.8857142857142857,0.7469879518072288,1.1749391209641253
2552,cicids2017_tue_c0,0.050000000000000044,25.10000000000001,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.2116344077332502
2553,cicids2017_fri_c0,0.050000000000000044,28.6,59,0.813953488372093,1.0,0.8974358974358974,1.1203217161055286
2554,cicids2017_fri_c0,0.050000000000000044,22.700000000000003,59,0.825,0.9428571428571428,0.88,1.1889803435813746
2555,cicids2017_wed_c1,0.050000000000000044,-13.000000000000007,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.1581159936265755
2556,cicids2017_fri_c0,0.050000000000000044,24.0,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.116163464423715
2557,cicids2017_wed_c1,0.050000000000000044,-13.9,59,0.2894736842105263,1.0,0.4489795918367347,1.1295338867607096
2558,cicids2017_wed_c1,0.050000000000000044,-2.900000000000008,59,0.39285714285714285,1.0,0.5641025641025641,1.2592149300656748
2559,cicids2017_fri_c0,0.050000000000000044,27.300000000000004,59,0.85,0.9714285714285714,0.9066666666666667,1.1948491060279784
2560,cicids2017_wed_c0,0.050000000000000044,9.7,59,0.6071428571428571,0.9714285714285714,0.7472527472527473,1.1730151433184235
2561,cicids2017_wed_c0,0.050000000000000044,9.700000000000001,59,0.6071428571428571,0.9714285714285714,0.7472527472527473,1.1976086976853544
2562,cicids2017_tue_c0,0.050000000000000044,27.30000000000001,59,0.85,0.9714285714285714,0.9066666666666667,1.1677255696023572
2563,cicids2017_wed_c0,0.050000000000000044,1.5999999999999996,59,0.5818181818181818,0.9142857142857143,0.7111111111111111,1.1422936792901657
2564,cicids2017_tue_c0,0.050000000000000044,21.80000000000001,59,0.7555555555555555,0.9714285714285714,0.85,1.1651563787543215
2565,cicids2017_tue_c0,0.050000000000000044,22.90000000000001,59,0.7727272727272727,0.9714285714285714,0.8607594936708862,1.165532887015064
2566,cicids2017_tue_c0,0.050000000000000044,19.40000000000001,59,0.7674418604651163,0.9428571428571428,0.8461538461538461,1.1652544616201959
2567,cicids2017_wed_c1,0.050000000000000044,1.499999999999998,59,0.4583333333333333,1.0,0.6285714285714286,1.1422197703331771
2568,cicids2017_wed_c0,0.050000000000000044,11.899999999999999,59,0.6296296296296297,0.9714285714285714,0.7640449438202247,1.1223520035859476
2569,cicids2017_tue_c0,0.050000000000000044,25.100000000000005,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1921627736009306
2570,cicids2017_wed_c1,0.050000000000000044,-12.800000000000002,59,0.2972972972972973,1.0,0.4583333333333333,1.1972357901217794
2571,cicids2017_wed_c1,0.050000000000000044,-8.600000000000003,59,0.3448275862068966,0.9090909090909091,0.5000000000000001,1.1639986211001687
2572,cicids2017_wed_c1,0.050000000000000044,-4.0000000000000036,59,0.3793103448275862,1.0,0.5499999999999999,1.1404674122434928
2573,cicids2017_wed_c0,0.050000000000000044,14.3,59,0.625,1.0,0.7692307692307693,1.0834847080258263
2574,cicids2017_tue_c0,0.050000000000000044,29.500000000000018,59,0.8947368421052632,0.9714285714285714,0.9315068493150684,1.1215192513264312
2575,cicids2017_wed_c1,0.050000000000000044,-1.7999999999999976,59,0.4074074074074074,1.0,0.5789473684210525,1.198356851960984
2576,cicids2017_tue_c0,0.050000000000000044,24.00000000000001,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.125149904043654
2577,cicids2017_tue_c0,0.050000000000000044,21.80000000000001,59,0.7555555555555555,0.9714285714285714,0.85,1.1142781821494139
2578,cicids2017_tue_c0,0.050000000000000044,24.000000000000007,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.1681974025837172
2579,cicids2017_wed_c1,0.050000000000000044,-13.900000000000004,59,0.2894736842105263,1.0,0.4489795918367347,1.1824218042576913
2580,cicids2017_wed_c0,0.050000000000000044,14.3,59,0.625,1.0,0.7692307692307693,1.183118658034699
2581,cicids2017_tue_c0,0.050000000000000044,20.50000000000001,59,0.7857142857142857,0.9428571428571428,0.8571428571428571,1.151210222089236
2582,cicids2017_tue_c0,0.050000000000000044,26.200000000000006,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.1719681816650462
2583,cicids2017_tue_c0,0.050000000000000044,25.300000000000004,59,0.7608695652173914,1.0,0.8641975308641976,1.1962429651079642
2584,cicids2017_wed_c0,0.050000000000000044,8.6,59,0.5964912280701754,0.9714285714285714,0.7391304347826086,1.1516722387680334
2585,cicids2017_tue_c0,0.050000000000000044,21.60000000000001,59,0.8048780487804879,0.9428571428571428,0.868421052631579,1.1857603610618488
2586,cicids2017_wed_c0,0.050000000000000044,13.200000000000003,59,0.6140350877192983,1.0,0.7608695652173912,1.159995443291985
2587,cicids2017_tue_c0,0.050000000000000044,28.60000000000001,59,0.813953488372093,1.0,0.8974358974358974,1.195762138941804
2588,cicids2017_tue_c0,0.050000000000000044,28.600000000000016,59,0.813953488372093,1.0,0.8974358974358974,1.1425118940185592
2589,cicids2017_wed_c1,0.050000000000000044,-6.200000000000006,59,0.3548387096774194,1.0,0.5238095238095238,1.1955032720979877
2590,cicids2017_tue_c0,0.050000000000000044,16.1,59,0.717391304347826,0.9428571428571428,0.8148148148148148,1.134718633312968
2591,cicids2017_fri_c0,0.050000000000000044,23.800000000000008,59,0.8461538461538461,0.9428571428571428,0.8918918918918919,1.1736254722384378
2592,cicids2017_tue_c0,0.050000000000000044,25.3,59,0.7608695652173914,1.0,0.8641975308641976,1.103558276659565
2593,cicids2017_wed_c0,0.050000000000000044,1.3999999999999995,59,0.6078431372549019,0.8857142857142857,0.7209302325581395,1.1553161015212543
2594,cicids2017_fri_c0,0.050000000000000044,28.600000000000005,59,0.813953488372093,1.0,0.8974358974358974,1.0896042219758535
2595,cicids2017_tue_c0,0.050000000000000044,19.600000000000005,59,0.723404255319149,0.9714285714285714,0.8292682926829269,1.0857386609805484
2596,cicids2017_fri_c0,0.050000000000000044,7.799999999999997,59,0.7317073170731707,0.8571428571428571,0.7894736842105263,1.1283828611775648
2597,cicids2017_wed_c0,0.050000000000000044,14.299999999999997,59,0.625,1.0,0.7692307692307693,1.1423346651442512
2598,cicids2017_wed_c0,0.050000000000000044,9.7,59,0.6071428571428571,0.9714285714285714,0.7472527472527473,1.1244634089079204
2599,cicids2017_wed_c1,0.050000000000000044,-19.400000000000002,59,0.2558139534883721,1.0,0.40740740740740744,1.2290062160192516
2600,cicids2017_tue_c0,0.050000000000000044,24.20000000000001,59,0.7446808510638298,1.0,0.8536585365853657,1.2409900619231644
2601,cicids2017_wed_c1,0.050000000000000044,-13.0,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.2224084682402194
2602,cicids2017_fri_c0,0.050000000000000044,35.2,59,0.9459459459459459,1.0,0.9722222222222222,1.1887354005798283
2603,cicids2017_wed_c1,0.050000000000000044,-11.700000000000001,59,0.3055555555555556,1.0,0.46808510638297873,1.1333016096138864
2604,cicids2017_wed_c0,0.050000000000000044,17.60000000000001,59,0.660377358490566,1.0,0.7954545454545454,1.1958351013707427
2605,cicids2017_wed_c1,0.050000000000000044,-5.100000000000005,59,0.36666666666666664,1.0,0.5365853658536585,1.201602433460453
2606,cicids2017_wed_c1,0.050000000000000044,-10.800000000000006,59,0.3225806451612903,0.9090909090909091,0.4761904761904761,1.1205989093701447
2607,cicids2017_wed_c0,0.050000000000000044,9.499999999999998,59,0.6346153846153846,0.9428571428571428,0.7586206896551724,1.1695111755139835
2608,cicids2017_tue_c0,0.050000000000000044,25.100000000000012,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.1695611827834789
2609,cicids2017_wed_c0,0.050000000000000044,9.5,59,0.6346153846153846,0.9428571428571428,0.7586206896551724,1.17599375112791
2610,cicids2017_wed_c1,0.050000000000000044,-2.899999999999999,59,0.39285714285714285,1.0,0.5641025641025641,1.1441441402046761
2611,cicids2017_wed_c1,0.050000000000000044,-13.9,59,0.2894736842105263,1.0,0.4489795918367347,1.1520957451475258
2612,cicids2017_wed_c1,0.050000000000000044,-3.099999999999998,59,0.4166666666666667,0.9090909090909091,0.5714285714285715,1.1920979088582757
2613,cicids2017_fri_c0,0.050000000000000044,22.900000000000006,59,0.7727272727272727,0.9714285714285714,0.8607594936708862,1.1692931405290472
2614,cicids2017_wed_c0,0.050000000000000044,6.199999999999999,59,0.6,0.9428571428571428,0.7333333333333334,1.2111816737718069
2615,cicids2017_fri_c0,0.050000000000000044,26.200000000000003,59,0.8292682926829268,0.9714285714285714,0.8947368421052632,1.2729721353425116
2616,cicids2017_wed_c0,0.050000000000000044,9.299999999999999,59,0.6666666666666666,0.9142857142857143,0.7710843373493975,1.1257281544361977
2617,cicids2017_wed_c1,0.050000000000000044,-5.100000000000007,59,0.36666666666666664,1.0,0.5365853658536585,1.1136593624795583
2618,cicids2017_fri_c0,0.050000000000000044,24.9,59,0.868421052631579,0.9428571428571428,0.904109589041096,1.0803386711630227
2619,cicids2017_wed_c0,0.050000000000000044,13.200000000000001,59,0.6140350877192983,1.0,0.7608695652173912,1.1755920027649953
2620,cicids2017_wed_c1,0.050000000000000044,-20.5,59,0.25,1.0,0.4,1.170076944346754
2621,cicids2017_wed_c1,0.050000000000000044,-1.8000000000000027,59,0.4074074074074074,1.0,0.5789473684210525,1.185409362706035
2622,cicids2017_tue_c0,0.050000000000000044,25.10000000000001,59,0.8095238095238095,0.9714285714285714,0.8831168831168832,1.125688741510689
2623,cicids2017_fri_c0,0.050000000000000044,14.799999999999995,59,0.7441860465116279,0.9142857142857143,0.8205128205128205,1.154166741968612
2624,cicids2017_wed_c1,0.050000000000000044,-4.000000000000007,59,0.3793103448275862,1.0,0.5499999999999999,1.1344998896793281
2625,cicids2017_wed_c1,0.050000000000000044,-10.600000000000001,59,0.3142857142857143,1.0,0.4782608695652174,1.1389607385535476
2626,cicids2017_wed_c0,0.050000000000000044,11.900000000000002,59,0.6296296296296297,0.9714285714285714,0.7640449438202247,1.1821463728854515
2627,cicids2017_wed_c1,0.050000000000000044,3.699999999999993,59,0.5,1.0,0.6666666666666666,1.188209094785154
2628,cicids2017_fri_c0,0.050000000000000044,17.0,59,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.1827957754124356
2629,cicids2017_wed_c0,0.050000000000000044,16.5,59,0.6481481481481481,1.0,0.7865168539325843,1.1792138040212534
2630,cicids2017_fri_c0,0.050000000000000044,-15.999999999999993,59,0.84,0.6,0.7000000000000001,1.1624634081275036
2631,cicids2017_wed_c1,0.050000000000000044,-14.100000000000007,59,0.29411764705882354,0.9090909090909091,0.4444444444444445,1.1617632779380291
2632,cicids2017_wed_c0,0.050000000000000044,5.999999999999998,59,0.6274509803921569,0.9142857142857143,0.7441860465116279,1.1424001822978733
2633,cicids2017_wed_c1,0.050000000000000044,-10.6,59,0.3142857142857143,1.0,0.4782608695652174,1.1979771180893897
2634,cicids2017_wed_c0,0.050000000000000044,8.6,59,0.5964912280701754,0.9714285714285714,0.7391304347826086,1.1633506468421608
2635,cicids2017_fri_c0,0.050000000000000044,16.999999999999996,59,0.7804878048780488,0.9142857142857143,0.8421052631578947,1.151361561723821
2636,cicids2017_fri_c0,0.050000000000000044,20.699999999999996,59,0.7391304347826086,0.9714285714285714,0.8395061728395062,1.1916264892166102
2637,cicids2017_tue_c0,0.050000000000000044,24.00000000000001,59,0.7906976744186046,0.9714285714285714,0.8717948717948717,1.1931457689083094
2638,cicids2017_wed_c0,0.050000000000000044,15.400000000000004,59,0.6363636363636364,1.0,0.7777777777777778,1.1460886729596087
2639,cicids2017_fri_c0,0.050000000000000044,19.199999999999996,59,0.8205128205128205,0.9142857142857143,0.8648648648648648,1.1633283169681796
2640,cicids2017_wed_c1,0.050000000000000044,-13.000000000000002,59,0.30303030303030304,0.9090909090909091,0.45454545454545453,1.1783019540780542
2641,cicids2017_fri_c0,0.050000000000000044,6.299999999999995,59,0.8235294117647058,0.8,0.8115942028985507,1.2019951808961367
2642,cicids2017_tue_c0,0.050000000000000044,19.400000000000006,59,0.7674418604651163,0.9428571428571428,0.8461538461538461,1.170491149131282
2643,cicids2017_fri_c0,0.050000000000000044,27.30000000000001,59,0.85,0.9714285714285714,0.9066666666666667,1.164991852812027
2644,cicids2017_tue_c0,0.050000000000000044,28.600000000000012,59,0.813953488372093,1.0,0.8974358974358974,1.1335903770026816
2645,cicids2017_tue_c0,0.050000000000000044,29.70000000000001,59,0.8333333333333334,1.0,0.9090909090909091,1.1350802415990158
2646,cicids2017_fri_c0,0.050000000000000044,24.9,59,0.868421052631579,0.9428571428571428,0.904109589041096,1.0946897799445245
2647,cicids2017_wed_c0,0.050000000000000044,17.400000000000013,59,0.6938775510204082,0.9714285714285714,0.8095238095238094,1.0966832957157455
2648,cicids2017_wed_c1,0.050000000000000044,-14.100000000000001,59,0.29411764705882354,0.9090909090909091,0.4444444444444445,1.1763904801028704
2649,cicids2017_wed_c1,0.050000000000000044,2.400000000000001,59,0.5263157894736842,0.9090909090909091,0.6666666666666666,1.1444214313186931
2650,cicids2017_tue_c0,0.050000000000000044,18.50000000000001,59,0.7083333333333334,0.9714285714285714,0.8192771084337349,1.142471412332144
2651,cicids2017_wed_c1,0.050000000000000044,-16.5,59,0.28125,0.8181818181818182,0.41860465116279066,1.1150866664238743
2652,cicids2017_wed_c1,0.050000000000000044,-21.999999999999996,59,0.24324324324324326,0.8181818181818182,0.375,1.1184218293456303
2653,cicids2017_wed_c1,0.050000000000000044,-18.29999999999999,59,0.2619047619047619,1.0,0.41509433962264153,1.1440644322517444
2654,cicids2017_tue_c0,0.050000000000000044,17.200000000000006,59,0.7333333333333333,0.9428571428571428,0.8250000000000001,1.1088896093243892
2655,cicids2017_wed_c1,0.050000000000000044,-8.400000000000004,59,0.3333333333333333,1.0,0.5,1.1224599469186816
2656,cicids2017_wed_c0,0.050000000000000044,13.0,59,0.6415094339622641,0.9714285714285714,0.7727272727272727,1.1175082185306633
2657,cicids2017_fri_c0,0.050000000000000044,20.30000000000001,59,0.8421052631578947,0.9142857142857143,0.8767123287671234,1.1308579127914296
2658,cicids2017_tue_c0,0.050000000000000044,18.300000000000008,59,0.75,0.9428571428571428,0.8354430379746834,1.12567371084582
2659,cicids2017_wed_c0,0.050000000000000044,-5.6,59,0.5918367346938775,0.8285714285714286,0.6904761904761905,1.196033880476321
2660,cicids2017_fri_c0,0.050000000000000044,10.199999999999998,59,0.7209302325581395,0.8857142857142857,0.7948717948717948,1.111092056691387
2661,cicids2017_tue_c0,0.050000000000000044,9.099999999999996,59,0.7045454545454546,0.8857142857142857,0.7848101265822784,1.1108905965461444
2662,cicids2017_wed_c1,0.050000000000000044,-9.500000000000004,59,0.3235294117647059,1.0,0.48888888888888893,1.1274655790729857
2663,cicids2017_fri_c0,0.050000000000000044,9.799999999999995,59,0.8285714285714286,0.8285714285714286,0.8285714285714286,1.142164578981825
2664,cicids2017_tue_c0,0.050000000000000044,18.500000000000007,59,0.7083333333333334,0.9714285714285714,0.8192771084337349,1.1766462758266536
2665,cicids2017_fri_c0,0.050000000000000044,21.799999999999997,59,0.7555555555555555,0.9714285714285714,0.85,1.0945423699622958
2666,cicids2017_wed_c0,0.050000000000000044,9.700000000000001,59,0.6071428571428571,0.9714285714285714,0.7472527472527473,1.1216139013899435
2667,cicids2017_fri_c0,0.050000000000000044,15.700000000000006,59,0.8157894736842105,0.8857142857142857,0.8493150684931505,1.1303916831068983
2668,cicids2017_wed_c1,0.050000000000000044,-8.600000000000009,59,0.3448275862068966,0.9090909090909091,0.5000000000000001,1.0537439476417187
2669,cicids2017_fri_c0,0.050000000000000044,16.1,59,0.717391304347826,0.9428571428571428,0.8148148148148148,1.1722684650988437
2670,cicids2017_wed_c1,0.050000000000000044,-5.100000000000003,59,0.36666666666666664,1.0,0.5365853658536585,1.1049182817490968
2671,cicids2017_wed_c1,0.050000000000000044,-13.9,59,0.2894736842105263,1.0,0.4489795918367347,1.1228639081422462
2672,cicids2017_wed_c1,0.050000000000000044,-6.400000000000004,59,0.37037037037037035,0.9090909090909091,0.5263157894736842,1.1127907236798082
2673,cicids2017_wed_c1,0.050000000000000044,-1.8000000000000038,59,0.4074074074074074,1.0,0.5789473684210525,1.1411898074699336
