episode,campaign_id,epsilon,total_reward,n_steps,precision,recall,f1,avg_loss
608,cicids2017_wed_c0,0.7112,-27.499999999999993,56,0.6451612903225806,0.5714285714285714,0.606060606060606,1.2969296943939692
609,cicids2017_wed_c1,0.710725,-16.700000000000003,39,0.3181818181818182,0.6363636363636364,0.4242424242424242,1.2905556533068823
610,cicids2017_wed_c1,0.71025,-1.4000000000000004,32,0.5,0.9090909090909091,0.6451612903225806,1.270613531248558
611,cicids2017_wed_c1,0.709775,-21.099999999999994,39,0.2692307692307692,0.6363636363636364,0.37837837837837834,1.2929211880414282
612,cicids2017_tue_c0,0.7093,-24.999999999999993,57,0.6363636363636364,0.6,0.6176470588235293,1.244669857156226
613,cicids2017_wed_c1,0.708825,-14.500000000000004,37,0.3333333333333333,0.7272727272727273,0.4571428571428572,1.2089139985772845
614,cicids2017_tue_c0,0.70835,-19.200000000000003,56,0.6388888888888888,0.6571428571428571,0.647887323943662,1.2917932824795122
615,cicids2017_wed_c0,0.707875,-9.9,57,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.2463936430689513
616,cicids2017_wed_c0,0.7074,-5.4,56,0.7222222222222222,0.7428571428571429,0.732394366197183,1.2374578336855993
617,cicids2017_fri_c0,0.706925,-21.500000000000004,57,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.2747561622414623
618,cicids2017_tue_c0,0.70645,-27.79999999999999,53,0.6451612903225806,0.5714285714285714,0.606060606060606,1.1714436504045733
619,cicids2017_fri_c0,0.705975,-6.8000000000000025,55,0.7575757575757576,0.7142857142857143,0.7352941176470589,1.2043082671746794
620,cicids2017_fri_c0,0.7055,-16.9,57,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.1752978609529752
621,cicids2017_tue_c0,0.705025,-16.299999999999994,54,0.7586206896551724,0.6285714285714286,0.6875,1.1920333036602533
622,cicids2017_tue_c0,0.70455,-6.200000000000001,57,0.6585365853658537,0.7714285714285715,0.7105263157894737,1.2555443652607385
623,cicids2017_fri_c0,0.704075,-20.89999999999999,54,0.7241379310344828,0.6,0.65625,1.2183361801434853
624,cicids2017_tue_c0,0.7036,-22.099999999999998,53,0.7,0.6,0.6461538461538462,1.2109779333219168
625,cicids2017_wed_c0,0.703125,-22.5,56,0.5897435897435898,0.6571428571428571,0.6216216216216216,1.215381668909904
626,cicids2017_fri_c0,0.70265,-31.2,56,0.6923076923076923,0.5142857142857142,0.5901639344262295,1.1901091134229822
627,cicids2017_tue_c0,0.702175,-18.899999999999995,57,0.6,0.6857142857142857,0.64,1.2179294815589043
628,cicids2017_tue_c0,0.7017,-7.100000000000001,52,0.7575757575757576,0.7142857142857143,0.7352941176470589,1.1546509375916458
629,cicids2017_wed_c0,0.701225,-17.799999999999997,57,0.6153846153846154,0.6857142857142857,0.6486486486486486,1.228268688264743
630,cicids2017_tue_c0,0.70075,-14.9,55,0.71875,0.6571428571428571,0.6865671641791045,1.2090499923880345
631,cicids2017_wed_c0,0.700275,-3.2999999999999994,53,0.7105263157894737,0.7714285714285715,0.7397260273972601,1.253560460531305
632,cicids2017_tue_c0,0.6998,-29.999999999999996,55,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.212015158227179
633,cicids2017_tue_c0,0.699325,-4.400000000000002,55,0.7428571428571429,0.7428571428571429,0.7428571428571429,1.225239180757851
634,cicids2017_tue_c0,0.69885,-38.199999999999996,54,0.6071428571428571,0.4857142857142857,0.5396825396825397,1.1649107491010444
635,cicids2017_fri_c0,0.698375,-20.6,55,0.6666666666666666,0.6285714285714286,0.6470588235294118,1.2637449662546958
636,cicids2017_wed_c0,0.6979,-17.4,52,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.2397418081606968
637,cicids2017_fri_c0,0.697425,-26.0,58,0.6176470588235294,0.6,0.608695652173913,1.204203343735419
638,cicids2017_tue_c0,0.69695,-23.399999999999988,53,0.7407407407407407,0.5714285714285714,0.6451612903225806,1.1517186773323256
639,cicids2017_wed_c1,0.696475,-15.500000000000004,40,0.3333333333333333,0.6363636363636364,0.43749999999999994,1.2456444132325868
640,cicids2017_wed_c1,0.696,-7.000000000000002,44,0.4090909090909091,0.8181818181818182,0.5454545454545455,1.1921175586139374
641,cicids2017_wed_c0,0.695525,-32.099999999999994,54,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.2171902445567553
642,cicids2017_wed_c1,0.69505,-4.200000000000001,39,0.47368421052631576,0.8181818181818182,0.6,1.2443996460815168
643,cicids2017_wed_c1,0.6945749999999999,-15.500000000000004,47,0.3,0.8181818181818182,0.43902439024390244,1.2354963907185288
644,cicids2017_tue_c0,0.6940999999999999,-11.4,55,0.7272727272727273,0.6857142857142857,0.7058823529411764,1.3025652597836161
645,cicids2017_wed_c1,0.6936249999999999,-24.29999999999999,44,0.23809523809523808,0.45454545454545453,0.31249999999999994,1.163563222426024
646,cicids2017_tue_c0,0.6931499999999999,-32.5,54,0.6666666666666666,0.5142857142857142,0.5806451612903226,1.2101803412447087
647,cicids2017_tue_c0,0.6926749999999999,-25.499999999999993,56,0.76,0.5428571428571428,0.6333333333333332,1.218674152864949
648,cicids2017_wed_c0,0.6921999999999999,-12.700000000000003,53,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.2445021140940662
649,cicids2017_wed_c1,0.6917249999999999,-13.900000000000002,43,0.3333333333333333,0.7272727272727273,0.4571428571428572,1.2158386499640328
650,cicids2017_wed_c1,0.69125,-16.800000000000004,40,0.3333333333333333,0.5454545454545454,0.41379310344827586,1.1782798659550238
651,cicids2017_tue_c0,0.690775,0.20000000000000098,55,0.7714285714285715,0.7714285714285715,0.7714285714285715,1.1767615843844046
652,cicids2017_wed_c0,0.6903,-37.8,56,0.5625,0.5142857142857142,0.5373134328358209,1.1894692935259805
653,cicids2017_fri_c0,0.689825,-9.900000000000002,57,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.1354301511087757
654,cicids2017_wed_c1,0.68935,-14.800000000000004,38,0.375,0.5454545454545454,0.4444444444444444,1.124997660419527
655,cicids2017_wed_c0,0.688875,-25.4,53,0.6363636363636364,0.6,0.6176470588235293,1.1165751364567016
656,cicids2017_wed_c0,0.6884,-0.8999999999999996,55,0.75,0.7714285714285715,0.7605633802816902,1.1907078102106619
657,cicids2017_wed_c1,0.687925,-13.900000000000002,43,0.3333333333333333,0.7272727272727273,0.4571428571428572,1.2630479596424624
658,cicids2017_wed_c0,0.68745,-15.400000000000002,57,0.6097560975609756,0.7142857142857143,0.6578947368421052,1.2268377494859457
659,cicids2017_fri_c0,0.686975,-5.200000000000003,58,0.7222222222222222,0.7428571428571429,0.732394366197183,1.1928326035400134
660,cicids2017_tue_c0,0.6865,2.499999999999999,54,0.7567567567567568,0.8,0.7777777777777778,1.2176988995079785
661,cicids2017_fri_c0,0.686025,-38.2,56,0.6666666666666666,0.45714285714285713,0.5423728813559322,1.2223337600267132
662,cicids2017_wed_c0,0.68555,-16.199999999999996,53,0.696969696969697,0.6571428571428571,0.676470588235294,1.208551660384111
663,cicids2017_fri_c0,0.685075,-12.300000000000004,57,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.2277161737751967
664,cicids2017_fri_c0,0.6846,-14.8,54,0.6666666666666666,0.6857142857142857,0.676056338028169,1.2613560166374402
665,cicids2017_wed_c0,0.684125,-11.400000000000004,55,0.7272727272727273,0.6857142857142857,0.7058823529411764,1.2750516551866284
666,cicids2017_wed_c0,0.68365,-21.699999999999996,55,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.301087067478491
667,cicids2017_wed_c0,0.683175,-23.799999999999997,56,0.6111111111111112,0.6285714285714286,0.619718309859155,1.199710442939898
668,cicids2017_wed_c1,0.6827,-7.8000000000000025,38,0.4444444444444444,0.7272727272727273,0.5517241379310345,1.2813272965376914
669,cicids2017_wed_c1,0.682225,-13.000000000000004,48,0.3125,0.9090909090909091,0.4651162790697674,1.3393307036168476
670,cicids2017_fri_c0,0.6817500000000001,-10.100000000000003,55,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.2687586658864836
671,cicids2017_wed_c1,0.6812750000000001,-15.500000000000005,40,0.3333333333333333,0.6363636363636364,0.43749999999999994,1.222807847079403
672,cicids2017_wed_c0,0.6808000000000001,-17.699999999999996,56,0.5813953488372093,0.7142857142857143,0.6410256410256411,1.2805036500214706
673,cicids2017_wed_c0,0.6803250000000001,-4.200000000000002,55,0.6923076923076923,0.7714285714285715,0.7297297297297296,1.3079086687075958
674,cicids2017_fri_c0,0.6798500000000001,-3.3000000000000007,57,0.8333333333333334,0.7142857142857143,0.7692307692307692,1.2514438419054859
675,cicids2017_wed_c0,0.6793750000000001,-14.500000000000002,55,0.625,0.7142857142857143,0.6666666666666666,1.259858084781676
676,cicids2017_wed_c0,0.6789000000000001,-33.69999999999999,53,0.6428571428571429,0.5142857142857142,0.5714285714285714,1.246343837990417
677,cicids2017_wed_c0,0.6784250000000001,-38.4,59,0.5135135135135135,0.5428571428571428,0.5277777777777778,1.2721132741075183
678,cicids2017_fri_c0,0.67795,-6.300000000000001,58,0.7027027027027027,0.7428571428571429,0.7222222222222223,1.317345826703897
679,cicids2017_wed_c0,0.677475,-33.39999999999999,54,0.59375,0.5428571428571428,0.5671641791044776,1.2703433116016625
680,cicids2017_wed_c1,0.677,-11.600000000000001,42,0.34615384615384615,0.8181818181818182,0.4864864864864865,1.185774982378472
681,cicids2017_wed_c0,0.676525,-20.099999999999994,58,0.6216216216216216,0.6571428571428571,0.6388888888888888,1.233863981998501
682,cicids2017_fri_c0,0.67605,-10.100000000000001,55,0.6944444444444444,0.7142857142857143,0.7042253521126761,1.2657387733095944
683,cicids2017_wed_c1,0.675575,-12.400000000000002,36,0.36363636363636365,0.7272727272727273,0.4848484848484849,1.2222781322452099
684,cicids2017_wed_c1,0.6751,-14.300000000000006,41,0.35,0.6363636363636364,0.45161290322580644,1.225859501672735
685,cicids2017_fri_c0,0.674625,-29.5,58,0.6060606060606061,0.5714285714285714,0.588235294117647,1.2356033856159703
686,cicids2017_wed_c1,0.67415,-14.400000000000004,38,0.3333333333333333,0.7272727272727273,0.4571428571428572,1.225899884617716
687,cicids2017_tue_c0,0.673675,4.6999999999999975,54,0.8,0.8,0.8000000000000002,1.1764303676045218
688,cicids2017_wed_c0,0.6732,-19.39999999999999,56,0.6875,0.6285714285714286,0.6567164179104478,1.2205616032029298
689,cicids2017_tue_c0,0.672725,-8.200000000000003,54,0.8,0.6857142857142857,0.7384615384615385,1.1713944359838009
690,cicids2017_wed_c1,0.67225,-24.599999999999987,41,0.23809523809523808,0.45454545454545453,0.31249999999999994,1.2038849344845561
691,cicids2017_wed_c1,0.671775,-13.300000000000006,40,0.3684210526315789,0.6363636363636364,0.4666666666666667,1.2322418116799931
692,cicids2017_wed_c1,0.6713,-15.300000000000004,42,0.3333333333333333,0.6363636363636364,0.43749999999999994,1.2627015926655631
693,cicids2017_wed_c1,0.670825,-4.5,36,0.47368421052631576,0.8181818181818182,0.6,1.248254797049509
694,cicids2017_wed_c1,0.67035,-12.800000000000002,32,0.36363636363636365,0.7272727272727273,0.4848484848484849,1.2230982725571249
695,cicids2017_fri_c0,0.669875,-16.7,59,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.3077071978829227
696,cicids2017_tue_c0,0.6694,-11.3,56,0.7272727272727273,0.6857142857142857,0.7058823529411764,1.2892996406941748
697,cicids2017_wed_c0,0.668925,-12.800000000000002,52,0.7058823529411765,0.6857142857142857,0.6956521739130436,1.3594061039109822
698,cicids2017_wed_c0,0.66845,-20.099999999999994,56,0.5853658536585366,0.6857142857142857,0.6315789473684211,1.2308060056551022
699,cicids2017_fri_c0,0.667975,-18.299999999999997,56,0.7096774193548387,0.6285714285714286,0.6666666666666666,1.3082904565466424
700,cicids2017_fri_c0,0.6675,-36.49999999999999,58,0.5806451612903226,0.5142857142857142,0.5454545454545455,1.272428983698739
701,cicids2017_wed_c0,0.667025,-9.900000000000002,55,0.65,0.7428571428571429,0.6933333333333334,1.2649491327698348
702,cicids2017_wed_c0,0.66655,-16.5,59,0.631578947368421,0.6857142857142857,0.6575342465753424,1.238049165540262
703,cicids2017_fri_c0,0.666075,-30.099999999999987,54,0.6551724137931034,0.5428571428571428,0.5937499999999999,1.2501293559246522
704,cicids2017_fri_c0,0.6656,-31.599999999999994,59,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.2871239744164014
705,cicids2017_fri_c0,0.665125,-8.9,56,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2415685212446441
706,cicids2017_wed_c0,0.66465,-12.100000000000003,57,0.6578947368421053,0.7142857142857143,0.684931506849315,1.2780171313879205
707,cicids2017_fri_c0,0.664175,-22.999999999999993,55,0.6774193548387096,0.6,0.6363636363636364,1.2411306925222898
708,cicids2017_wed_c0,0.6637,-13.300000000000004,58,0.6857142857142857,0.6857142857142857,0.6857142857142857,1.2172384820283233
709,cicids2017_tue_c0,0.663225,-21.699999999999996,55,0.6470588235294118,0.6285714285714286,0.6376811594202899,1.2869144181852772
710,cicids2017_tue_c0,0.66275,-27.499999999999993,54,0.6,0.6,0.6,1.2071106759194876
711,cicids2017_wed_c0,0.6622750000000001,-24.99999999999999,57,0.6363636363636364,0.6,0.6176470588235293,1.1904760462369217
712,cicids2017_wed_c0,0.6618,-12.0,58,0.6578947368421053,0.7142857142857143,0.684931506849315,1.2176950111130316
713,cicids2017_wed_c0,0.661325,-4.1000000000000005,54,0.6511627906976745,0.8,0.7179487179487181,1.1582167537847243
714,cicids2017_wed_c1,0.66085,-17.300000000000004,44,0.30434782608695654,0.6363636363636364,0.411764705882353,1.2017002683457763
715,cicids2017_wed_c1,0.660375,-17.2,45,0.30434782608695654,0.6363636363636364,0.411764705882353,1.184256567474691
716,cicids2017_wed_c1,0.6599,-22.89999999999999,43,0.25,0.6363636363636364,0.358974358974359,1.1547223806025142
717,cicids2017_wed_c0,0.659425,3.5999999999999974,54,0.7777777777777778,0.8,0.7887323943661971,1.1930749382544281
718,cicids2017_tue_c0,0.65895,-15.500000000000002,51,0.7857142857142857,0.6285714285714286,0.6984126984126985,1.1801146519305812
719,cicids2017_fri_c0,0.658475,-23.799999999999997,58,0.65625,0.6,0.626865671641791,1.196473853325439
720,cicids2017_wed_c0,0.658,4.399999999999997,58,0.6818181818181818,0.8571428571428571,0.759493670886076,1.2022675390348996
721,cicids2017_fri_c0,0.657525,-12.700000000000001,55,0.7666666666666667,0.6571428571428571,0.7076923076923077,1.2089681788056155
722,cicids2017_wed_c1,0.65705,-21.39999999999999,38,0.2727272727272727,0.5454545454545454,0.3636363636363636,1.2025399861992618
723,cicids2017_wed_c1,0.656575,-29.099999999999994,40,0.2,0.45454545454545453,0.2777777777777778,1.185081042345639
724,cicids2017_fri_c0,0.6561,-34.29999999999999,56,0.5757575757575758,0.5428571428571428,0.5588235294117646,1.2674528151427622
725,cicids2017_wed_c1,0.655625,-12.300000000000002,37,0.36363636363636365,0.7272727272727273,0.4848484848484849,1.234248095583569
726,cicids2017_fri_c0,0.65515,-10.500000000000005,55,0.8214285714285714,0.6571428571428571,0.73015873015873,1.2327283087209524
727,cicids2017_wed_c0,0.654675,-3.5999999999999996,57,0.6170212765957447,0.8285714285714286,0.7073170731707318,1.1648316776660839
728,cicids2017_fri_c0,0.6542,-24.900000000000006,58,0.6363636363636364,0.6,0.6176470588235293,1.1964733483501722
729,cicids2017_tue_c0,0.653725,-19.599999999999987,56,0.75,0.6,0.6666666666666665,1.2491755510685034
730,cicids2017_wed_c0,0.65325,-27.199999999999996,55,0.5641025641025641,0.6285714285714286,0.5945945945945945,1.2491417472526407
731,cicids2017_wed_c0,0.6527750000000001,-0.6000000000000011,54,0.6590909090909091,0.8285714285714286,0.7341772151898734,1.2473618489686737
732,cicids2017_tue_c0,0.6523000000000001,-35.39999999999999,56,0.5588235294117647,0.5428571428571428,0.5507246376811593,1.203323328262508
733,cicids2017_wed_c1,0.6518250000000001,-19.4,36,0.3,0.5454545454545454,0.3870967741935483,1.2947625156338156
734,cicids2017_wed_c1,0.6513500000000001,-24.29999999999999,42,0.24,0.5454545454545454,0.3333333333333333,1.2196358470832809
735,cicids2017_fri_c0,0.6508750000000001,-23.799999999999997,58,0.65625,0.6,0.626865671641791,1.2298486618175806
736,cicids2017_wed_c0,0.6504000000000001,-28.399999999999984,58,0.625,0.5714285714285714,0.5970149253731343,1.257718380822602
737,cicids2017_wed_c0,0.6499250000000001,-16.5,57,0.5952380952380952,0.7142857142857143,0.6493506493506493,1.2655102564780858
738,cicids2017_tue_c0,0.6494500000000001,-19.499999999999996,55,0.6875,0.6285714285714286,0.6567164179104478,1.3178560084820479
739,cicids2017_wed_c0,0.6489750000000001,-24.799999999999997,57,0.5945945945945946,0.6285714285714286,0.611111111111111,1.2599253762249305
740,cicids2017_wed_c1,0.6485000000000001,-12.900000000000002,40,0.3333333333333333,0.8181818181818182,0.4736842105263157,1.2520522650753363
741,cicids2017_wed_c1,0.6480250000000001,-19.1,46,0.27586206896551724,0.7272727272727273,0.4,1.2046904398839973
742,cicids2017_wed_c1,0.6475500000000001,-22.599999999999994,46,0.25,0.6363636363636364,0.358974358974359,1.2334784373926155
743,cicids2017_wed_c0,0.6470750000000001,-17.999999999999993,57,0.6571428571428571,0.6571428571428571,0.6571428571428571,1.1502507083038658
744,cicids2017_tue_c0,0.6466000000000001,-22.29999999999999,53,0.7692307692307693,0.5714285714285714,0.6557377049180327,1.201077725889059
745,cicids2017_wed_c1,0.6461250000000001,-25.89999999999999,39,0.22727272727272727,0.45454545454545453,0.30303030303030304,1.2035505438218908
746,cicids2017_tue_c0,0.6456500000000001,-27.49999999999999,56,0.6451612903225806,0.5714285714285714,0.606060606060606,1.211149833729651
747,cicids2017_wed_c0,0.645175,-9.299999999999999,52,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2340713920407715
748,cicids2017_tue_c0,0.6447,-14.200000000000001,58,0.625,0.7142857142857143,0.6666666666666666,1.2713129647886015
749,cicids2017_tue_c0,0.644225,-17.199999999999996,54,0.6764705882352942,0.6571428571428571,0.6666666666666666,1.2268067148388928
750,cicids2017_fri_c0,0.64375,-22.800000000000004,57,0.6774193548387096,0.6,0.6363636363636364,1.2814734160446828
751,cicids2017_wed_c1,0.643275,-3.6000000000000005,34,0.5,0.8181818181818182,0.6206896551724137,1.353631902555187
752,cicids2017_fri_c0,0.6428,-8.8,57,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2313066117773643
753,cicids2017_fri_c0,0.642325,-9.900000000000002,59,0.75,0.6857142857142857,0.7164179104477612,1.2403255778801539
754,cicids2017_wed_c1,0.64185,-4.9,39,0.39285714285714285,1.0,0.5641025641025641,1.3004390849371539
755,cicids2017_wed_c0,0.641375,-4.1,54,0.6511627906976745,0.8,0.7179487179487181,1.2404055870330173
756,cicids2017_tue_c0,0.6409,-10.3,55,0.75,0.6857142857142857,0.7164179104477612,1.3089146457852712
